% set_time: 50000
% delta t in s: 0.05
% START motor on: 1000
% END motor off: 128504

77449	153	215.76
77499	153	215.76
77549	154	215.76
77599	154	215.76
77649	154	215.76
77699	154	215.76
77749	154	218.18
77799	154	218.18
77849	154	215.76
77899	154	215.76
77949	154	215.76
77999	154	215.76
78049	155	215.76
78099	155	218.18
78149	155	218.18
78199	155	215.76
78249	155	215.76
78299	155	215.76
78349	155	215.76
78399	155	215.76
78449	155	218.18
78499	155	218.18
78548	156	218.18
78599	156	218.18
78649	156	215.76
78699	156	215.76
78749	156	215.76
78799	156	215.76
78849	156	215.76
78899	156	215.76
78949	156	215.76
78999	156	215.76
79049	157	215.76
79099	157	215.76
79149	157	215.76
79199	157	215.76
79249	157	218.18
79299	157	218.18
79349	157	218.18
79399	157	218.18
79449	157	215.76
79499	157	215.76
79549	158	215.76
79599	158	215.76
79649	158	215.76
79699	158	218.18
79749	158	215.76
79799	158	215.76
79849	158	215.76
79899	158	215.76
79949	158	215.76
80000	158	215.76
80049	159	218.18
80099	159	218.18
80149	159	218.18
80199	159	215.76
80249	159	215.76
80299	159	215.76
80349	159	215.76
80399	159	218.18
80449	159	218.18
80499	159	218.18
80549	160	218.18
80599	160	215.76
80649	160	215.76
80699	160	215.76
80749	160	215.76
80799	160	215.76
80849	160	215.76
80899	160	215.76
80949	160	215.76
80999	160	215.76
81049	161	215.76
81099	161	215.76
81149	161	215.76
81199	161	215.76
81249	161	218.18
81299	161	218.18
81349	161	218.18
81399	161	218.18
81449	161	215.76
81499	161	215.76
81549	162	218.18
81599	162	218.18
81649	162	215.76
81699	162	215.76
81748	162	218.18
81799	162	215.76
81849	162	215.76
81899	162	215.76
81949	162	215.76
81999	162	215.76
82049	163	215.76
82099	163	218.18
82149	163	218.18
82199	163	218.18
82249	163	215.76
82299	163	215.76
82349	163	215.76
82399	163	218.18
82449	163	218.18
82499	163	218.18
82549	164	215.76
82599	164	215.76
82649	164	215.76
82699	164	215.76
82749	164	215.76
82799	164	215.76
82849	164	215.76
82899	164	218.18
82949	164	218.18
82999	164	218.18
83049	165	218.18
83099	165	215.76
83149	165	215.76
83200	165	215.76
83249	165	215.76
83299	165	215.76
83349	165	215.76
83399	165	215.76
83449	165	218.18
83499	165	220.61
83549	166	220.61
83599	166	220.61
83649	166	220.61
83699	166	220.61
83749	166	220.61
83799	166	220.61
83849	166	218.18
83899	166	218.18
83949	166	218.18
83999	166	218.18
84049	167	220.61
84099	167	220.61
84149	167	220.61
84199	167	218.18
84249	167	218.18
84299	167	220.61
84349	167	220.61
84399	167	220.61
84449	167	218.18
84499	167	218.18
84549	168	220.61
84599	168	220.61
84649	168	218.18
84699	168	220.61
84749	168	220.61
84799	168	220.61
84849	168	220.61
84899	168	220.61
84948	168	220.61
84999	168	218.18
85049	169	218.18
85099	169	220.61
85149	169	220.61
85199	169	220.61
85249	169	220.61
85299	169	218.18
85349	169	220.61
85399	169	220.61
85449	169	220.61
85499	169	220.61
85549	170	218.18
85599	170	220.61
85649	170	220.61
85699	170	220.61
85749	170	220.61
85799	170	220.61
85849	170	220.61
85899	170	220.61
85949	170	220.61
85999	170	220.61
86049	171	218.18
86099	171	220.61
86149	171	218.18
86199	171	220.61
86249	171	220.61
86299	171	220.61
86349	171	220.61
86400	171	218.18
86449	171	220.61
86499	171	220.61
86549	172	223.03
86599	172	220.61
86649	172	220.61
86699	172	220.61
86749	172	220.61
86799	172	220.61
86849	172	220.61
86899	172	220.61
86949	172	220.61
86999	172	220.61
87049	173	223.03
87099	173	220.61
87149	173	220.61
87199	173	220.61
87249	173	220.61
87299	173	220.61
87349	173	220.61
87399	173	220.61
87449	173	223.03
87499	173	220.61
87549	174	220.61
87599	174	220.61
87649	174	223.03
87699	174	223.03
87749	174	220.61
87799	174	220.61
87849	174	220.61
87899	174	220.61
87949	174	220.61
87999	174	220.61
88049	175	220.61
88099	175	223.03
88148	175	223.03
88199	175	223.03
88249	175	223.03
88299	175	223.03
88349	175	220.61
88399	175	223.03
88449	175	223.03
88499	175	223.03
88549	176	220.61
88599	176	220.61
88649	176	220.61
88699	176	223.03
88749	176	223.03
88799	176	223.03
88849	176	223.03
88899	176	220.61
88949	176	220.61
88999	176	220.61
89049	177	220.61
89099	177	220.61
89149	177	223.03
89199	177	223.03
89249	177	223.03
89299	177	220.61
89349	177	220.61
89399	177	220.61
89449	177	220.61
89499	177	223.03
89549	178	223.03
89600	178	223.03
89649	178	223.03
89699	178	223.03
89749	178	220.61
89799	178	223.03
89849	178	223.03
89899	178	223.03
89949	178	220.61
89999	178	220.61
90049	179	223.03
90099	179	223.03
90149	179	220.61
90199	179	220.61
90249	179	223.03
90299	179	223.03
90349	179	223.03
90399	179	223.03
90449	179	223.03
90499	179	220.61
90549	180	223.03
90599	180	223.03
90649	180	223.03
90699	180	223.03
90749	180	223.03
90799	180	223.03
90849	180	223.03
90899	180	223.03
90949	180	223.03
90999	180	220.61
91049	181	223.03
91099	181	223.03
91149	181	223.03
91199	181	220.61
91249	181	223.03
91299	181	223.03
91348	181	223.03
91399	181	223.03
91449	181	223.03
91499	181	223.03
91549	182	223.03
91599	182	223.03
91649	182	225.45
91699	182	223.03
91749	182	220.61
91799	182	223.03
91849	182	223.03
91899	182	223.03
91949	182	223.03
91999	182	223.03
92049	183	223.03
92099	183	223.03
92149	183	223.03
92199	183	223.03
92249	183	223.03
92299	183	223.03
92349	183	223.03
92399	183	223.03
92449	183	223.03
92499	183	223.03
92549	184	223.03
92599	184	223.03
92649	184	223.03
92699	184	225.45
92749	184	223.03
92800	184	223.03
92849	184	225.45
92899	184	223.03
92949	184	223.03
92999	184	223.03
93049	185	225.45
93099	185	223.03
93149	185	223.03
93199	185	223.03
93249	185	223.03
93299	185	223.03
93349	185	225.45
93399	185	223.03
93449	185	223.03
93499	185	223.03
93549	186	223.03
93599	186	223.03
93649	186	223.03
93699	186	223.03
93749	186	223.03
93799	186	223.03
93849	186	223.03
93899	186	225.45
93949	186	225.45
93999	186	225.45
94049	187	225.45
94099	187	225.45
94149	187	223.03
94199	187	223.03
94249	187	225.45
94299	187	225.45
94349	187	225.45
94399	187	225.45
94449	187	225.45
94499	187	225.45
94548	188	225.45
94599	188	223.03
94649	188	223.03
94699	188	223.03
94749	188	225.45
94799	188	225.45
94849	188	225.45
94899	188	223.03
94949	188	223.03
94999	188	225.45
95049	189	225.45
95099	189	223.03
95149	189	223.03
95199	189	223.03
95249	189	225.45
95299	189	225.45
95349	189	223.03
95399	189	225.45
95449	189	225.45
95499	189	225.45
95549	190	225.45
95599	190	223.03
95649	190	225.45
95699	190	225.45
95749	190	223.03
95799	190	225.45
95849	190	225.45
95899	190	223.03
95949	190	225.45
96000	190	225.45
96049	191	223.03
96099	191	225.45
96149	191	225.45
96199	191	223.03
96249	191	225.45
96299	191	225.45
96349	191	223.03
96399	191	225.45
96449	191	225.45
96499	191	223.03
96549	192	225.45
96599	192	225.45
96649	192	223.03
96699	192	225.45
96749	192	223.03
96799	192	225.45
96849	192	225.45
96899	192	225.45
96949	192	225.45
96999	192	223.03
97049	193	225.45
97099	193	225.45
97149	193	225.45
97199	193	225.45
97249	193	225.45
97299	193	225.45
97349	193	225.45
97399	193	225.45
97449	193	225.45
97499	193	225.45
97549	194	225.45
97599	194	223.03
97649	194	225.45
97699	194	225.45
97748	194	225.45
97799	194	225.45
97849	194	223.03
97899	194	225.45
97949	194	225.45
97999	194	225.45
98049	195	225.45
98099	195	225.45
98149	195	225.45
98199	195	225.45
98249	195	225.45
98299	195	227.88
98349	195	225.45
98399	195	225.45
98449	195	227.88
98499	195	225.45
98549	196	225.45
98599	196	225.45
98649	196	225.45
98699	196	225.45
98749	196	225.45
98799	196	225.45
98849	196	225.45
98899	196	225.45
98949	196	225.45
98999	196	225.45
99049	197	225.45
99099	197	225.45
99149	197	225.45
99200	197	225.45
99249	197	225.45
99299	197	225.45
99349	197	225.45
99399	197	225.45
99449	197	227.88
99499	197	225.45
99549	198	225.45
99599	198	225.45
99649	198	225.45
99699	198	225.45
99749	198	225.45
99799	198	227.88
99849	198	227.88
99899	198	227.88
99949	198	225.45
99999	198	225.45
100049	199	225.45
100099	199	225.45
100149	199	225.45
100199	199	225.45
100249	199	225.45
100299	199	225.45
100349	199	225.45
100399	199	225.45
100449	199	225.45
100499	199	225.45
100549	200	225.45
100599	200	225.45
100649	200	225.45
100699	200	225.45
100749	200	225.45
100799	200	225.45
100849	200	225.45
100899	200	227.88
100948	200	227.88
100999	200	227.88
101049	201	227.88
101099	201	227.88
101149	201	225.45
101199	201	225.45
101249	201	225.45
101299	201	225.45
101349	201	227.88
101399	201	227.88
101449	201	225.45
101499	201	225.45
101549	202	225.45
101599	202	225.45
101649	202	227.88
101699	202	227.88
101749	202	225.45
101799	202	225.45
101849	202	225.45
101899	202	227.88
101949	202	227.88
101999	202	225.45
102049	203	225.45
102099	203	225.45
102149	203	227.88
102199	203	227.88
102249	203	225.45
102299	203	225.45
102349	203	225.45
102400	203	227.88
102449	203	225.45
102499	203	225.45
102549	204	225.45
102599	204	225.45
102649	204	225.45
102699	204	227.88
102749	204	225.45
102799	204	225.45
102849	204	225.45
102899	204	225.45
102949	204	227.88
102999	204	225.45
103049	205	225.45
103099	205	227.88
103149	205	227.88
103199	205	225.45
103249	205	227.88
103299	205	227.88
103349	205	225.45
103399	205	227.88
103449	205	227.88
103499	205	225.45
103549	206	227.88
103599	206	227.88
103649	206	225.45
103699	206	225.45
103749	206	227.88
103799	206	225.45
103849	206	227.88
103899	206	227.88
103949	206	225.45
103999	206	227.88
104049	207	227.88
104099	207	225.45
104148	207	225.45
104199	207	227.88
104249	207	227.88
104299	207	227.88
104349	207	227.88
104399	207	225.45
104449	207	225.45
104499	207	227.88
104549	208	225.45
104599	208	227.88
104649	208	227.88
104699	208	225.45
104749	208	227.88
104799	208	227.88
104849	208	227.88
104899	208	227.88
104949	208	225.45
104999	208	227.88
105049	209	227.88
105099	209	227.88
105149	209	227.88
105199	209	227.88
105249	209	227.88
105299	209	225.45
105349	209	227.88
105399	209	227.88
105449	209	227.88
105499	209	225.45
105549	210	227.88
105600	210	225.45
105649	210	227.88
105699	210	225.45
105749	210	227.88
105799	210	227.88
105849	210	227.88
105899	210	227.88
105949	210	227.88
105999	210	227.88
106049	211	227.88
106099	211	227.88
106149	211	227.88
106199	211	227.88
106249	211	227.88
106299	211	227.88
106349	211	227.88
106399	211	227.88
106449	211	227.88
106499	211	227.88
106549	212	227.88
106599	212	227.88
106649	212	227.88
106699	212	227.88
106749	212	227.88
106799	212	227.88
106849	212	227.88
106899	212	227.88
106949	212	227.88
106999	212	227.88
107049	213	227.88
107099	213	227.88
107149	213	227.88
107199	213	227.88
107249	213	227.88
107299	213	227.88
107348	213	227.88
107399	213	227.88
107449	213	227.88
107499	213	227.88
107549	214	227.88
107599	214	227.88
107649	214	227.88
107699	214	227.88
107749	214	227.88
107799	214	227.88
107849	214	230.30
107899	214	227.88
107949	214	227.88
107999	214	227.88
108049	215	227.88
108099	215	227.88
108149	215	230.30
108199	215	230.30
108249	215	230.30
108299	215	227.88
108349	215	227.88
108399	215	227.88
108449	215	227.88
108499	215	227.88
108549	216	227.88
108599	216	227.88
108649	216	230.30
108699	216	227.88
108749	216	227.88
108800	216	227.88
108849	216	227.88
108899	216	227.88
108949	216	227.88
108999	216	227.88
109049	217	227.88
109099	217	227.88
109149	217	227.88
109199	217	230.30
109249	217	230.30
109299	217	227.88
109349	217	227.88
109399	217	227.88
109449	217	227.88
109499	217	227.88
109549	218	227.88
109599	218	227.88
109649	218	227.88
109699	218	227.88
109749	218	227.88
109799	218	227.88
109849	218	227.88
109899	218	227.88
109949	218	227.88
109999	218	227.88
110049	219	227.88
110099	219	227.88
110149	219	227.88
110199	219	227.88
110249	219	227.88
110299	219	227.88
110349	219	227.88
110399	219	227.88
110449	219	227.88
110499	219	227.88
110548	220	227.88
110599	220	227.88
110649	220	227.88
110699	220	227.88
110749	220	227.88
110799	220	230.30
110849	220	230.30
110899	220	230.30
110949	220	230.30
110999	220	230.30
111049	221	227.88
111099	221	227.88
111149	221	227.88
111199	221	227.88
111249	221	227.88
111299	221	227.88
111349	221	227.88
111399	221	230.30
111449	221	230.30
111499	221	230.30
111549	222	230.30
111599	222	230.30
111649	222	227.88
111699	222	227.88
111749	222	227.88
111799	222	227.88
111849	222	230.30
111899	222	230.30
111949	222	227.88
112000	222	227.88
112049	223	227.88
112099	223	227.88
112149	223	230.30
112199	223	230.30
112249	223	230.30
112299	223	230.30
112349	223	227.88
112399	223	227.88
112449	223	230.30
112499	223	230.30
112549	224	230.30
112599	224	227.88
112649	224	227.88
112699	224	227.88
112749	224	227.88
112799	224	230.30
112849	224	230.30
112899	224	227.88
112949	224	227.88
112999	224	227.88
113049	225	227.88
113099	225	230.30
113149	225	227.88
113199	225	227.88
113249	225	227.88
113299	225	230.30
113349	225	230.30
113399	225	227.88
113449	225	230.30
113499	225	230.30
113549	226	230.30
113599	226	227.88
113649	226	227.88
113699	226	230.30
113748	226	230.30
113799	226	227.88
113849	226	227.88
113899	226	230.30
113949	226	230.30
113999	226	227.88
114049	227	227.88
114099	227	227.88
114149	227	230.30
114199	227	230.30
114249	227	227.88
114299	227	227.88
114349	227	230.30
114399	227	230.30
114449	227	227.88
114499	227	230.30
114549	228	230.30
114599	228	227.88
114649	228	227.88
114699	228	230.30
114749	228	227.88
114799	228	227.88
114849	228	230.30
114899	228	227.88
114949	228	230.30
114999	228	230.30
115049	229	227.88
115099	229	230.30
115149	229	230.30
115200	229	230.30
115249	229	230.30
115299	229	227.88
115349	229	230.30
115399	229	230.30
115449	229	230.30
115499	229	230.30
115549	230	227.88
115599	230	230.30
115649	230	230.30
115699	230	230.30
115749	230	230.30
115799	230	227.88
115849	230	230.30
115899	230	230.30
115949	230	227.88
115999	230	230.30
116049	231	227.88
116099	231	230.30
116149	231	230.30
116199	231	227.88
116249	231	230.30
116299	231	230.30
116349	231	230.30
116399	231	227.88
116449	231	230.30
116499	231	230.30
116549	232	230.30
116599	232	227.88
116649	232	230.30
116699	232	230.30
116749	232	230.30
116799	232	230.30
116849	232	230.30
116899	232	230.30
116948	232	227.88
116999	232	230.30
117049	233	227.88
117099	233	230.30
117149	233	227.88
117199	233	230.30
117249	233	227.88
117299	233	230.30
117349	233	230.30
117399	233	230.30
117449	233	230.30
117499	233	230.30
117549	234	230.30
117599	234	230.30
117649	234	230.30
117699	234	227.88
117749	234	230.30
117799	234	230.30
117849	234	230.30
117899	234	230.30
117949	234	230.30
117999	234	230.30
118049	235	230.30
118099	235	230.30
118149	235	227.88
118199	235	230.30
118249	235	227.88
118299	235	230.30
118349	235	230.30
118400	235	230.30
118449	235	230.30
118499	235	230.30
118549	236	230.30
118599	236	230.30
118649	236	230.30
118699	236	230.30
118749	236	230.30
118799	236	230.30
118849	236	227.88
118899	236	230.30
118949	236	230.30
118999	236	230.30
119049	237	230.30
119099	237	230.30
119149	237	230.30
119199	237	230.30
119249	237	230.30
119299	237	230.30
119349	237	230.30
119399	237	230.30
119449	237	230.30
119499	237	227.88
119549	238	230.30
119599	238	230.30
119649	238	230.30
119699	238	230.30
119749	238	230.30
119799	238	230.30
119849	238	230.30
119899	238	230.30
119949	238	230.30
119999	238	230.30
120049	239	227.88
120099	239	230.30
120148	239	230.30
120199	239	230.30
120249	239	230.30
120299	239	230.30
120349	239	230.30
120399	239	230.30
120449	239	230.30
120499	239	230.30
120549	240	230.30
120599	240	230.30
120649	240	230.30
120699	240	230.30
120749	240	230.30
120799	240	230.30
120849	240	230.30
120899	240	230.30
120949	240	230.30
120999	240	230.30
121049	241	230.30
121099	241	230.30
121149	241	230.30
121199	241	230.30
121249	241	230.30
121299	241	230.30
121349	241	230.30
121399	241	230.30
121449	241	230.30
121499	241	230.30
121549	242	230.30
121600	242	230.30
121649	242	230.30
121699	242	230.30
121749	242	230.30
121799	242	230.30
121849	242	230.30
121899	242	230.30
121949	242	230.30
121999	242	230.30
122049	243	230.30
122099	243	230.30
122149	243	232.73
122199	243	230.30
122249	243	230.30
122299	243	230.30
122349	243	230.30
122399	243	230.30
122449	243	230.30
122499	243	230.30
122549	244	230.30
122599	244	230.30
122649	244	230.30
122699	244	230.30
122749	244	230.30
122799	244	230.30
122849	244	230.30
122899	244	232.73
122949	244	232.73
122999	244	232.73
123049	245	232.73
123099	245	230.30
123149	245	230.30
123199	245	232.73
123249	245	232.73
123299	245	230.30
123348	245	232.73
123399	245	232.73
123449	245	232.73
123499	245	232.73
123549	246	230.30
123599	246	230.30
123649	246	232.73
123699	246	230.30
123749	246	230.30
123799	246	230.30
123849	246	230.30
123899	246	230.30
123949	246	230.30
123999	246	230.30
124049	247	230.30
124099	247	230.30
124149	247	230.30
124199	247	230.30
124249	247	232.73
124299	247	232.73
124349	247	232.73
124399	247	230.30
124449	247	230.30
124499	247	230.30
124549	248	230.30
124599	248	230.30
124649	248	230.30
124699	248	230.30
124749	248	232.73
124800	248	232.73
124849	248	230.30
124899	248	230.30
124949	248	230.30
124999	248	230.30
125049	249	230.30
125099	249	232.73
125149	249	232.73
125199	249	232.73
125249	249	230.30
125299	249	230.30
125349	249	230.30
125399	249	230.30
125449	249	232.73
125499	249	232.73
125549	250	230.30
125599	250	230.30
125649	250	232.73
125699	250	232.73
125749	250	230.30
125799	250	230.30
125849	250	232.73
125899	250	232.73
125949	250	232.73
125999	250	230.30
126049	251	230.30
126099	251	230.30
126149	251	232.73
126199	251	232.73
126249	251	232.73
126299	251	230.30
126349	251	230.30
126399	251	232.73
126449	251	232.73
126499	251	232.73
126548	252	230.30
126599	252	230.30
126649	252	232.73
126699	252	232.73
126749	252	230.30
126799	252	230.30
126849	252	232.73
126899	252	230.30
126949	252	230.30
126999	252	230.30
127049	253	232.73
127099	253	230.30
127149	253	232.73
127199	253	232.73
127249	253	230.30
127299	253	232.73
127349	253	232.73
127399	253	230.30
127449	253	232.73
127499	253	232.73
127549	254	230.30
127599	254	232.73
127649	254	230.30
127699	254	232.73
127749	254	230.30
127799	254	232.73
127849	254	232.73
127899	254	232.73
127949	254	230.30
128000	254	232.73
128049	255	232.73
128099	255	235.15
128149	255	235.15
128199	255	235.15
128249	255	232.73
128299	255	232.73
128349	255	232.73
128399	255	232.73
128449	255	235.15
128499	255	235.15
128549	0	227.88
128599	0	210.91
128649	0	193.94
128699	0	176.97
128749	0	160.00
128799	0	145.45
128849	0	130.91
128899	0	118.79
128949	0	101.82
128999	0	92.12
129049	0	77.58
129099	0	67.88
129149	0	55.76
129199	0	43.64
129249	0	31.52
129299	0	21.82
129349	0	12.12
129399	0	4.85
129449	0	0.00
129499	0	0.00
129549	0	0.00
129599	0	0.00
129649	0	0.00
129699	0	0.00
129748	0	0.00
129799	0	0.00
129849	0	0.00
129899	0	0.00
129949	0	0.00
129999	0	0.00
